2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '管理', 's_href': 'https://list.jd.com/1713-3266-3449.html', 's_cate': '管理学', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t15895/133/1727739398/60609/96fbf099/5a5ee6c8N0943b331.jpg', 'book_name': '带队伍就是带人心：团队正能量+不懂说话你怎么带团队+你的团队需要一个会讲故事的人（套装共3册）', 'book_author': ['丹·柏秉斯基', '吉田幸弘'], 'book_press': '中国友谊出版公司 北京联合出版公司 江苏凤凰文艺出版社', 'book_publish_date': '2018-01', 'book_sku': '12281281', 'book_price': '71.50'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '管理', 's_href': 'https://list.jd.com/1713-3266-3449.html', 's_cate': '管理学', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t15667/160/563569281/151713/d4fab374/5a373299N4978d724.jpg', 'book_name': '原则', 'book_author': [' 瑞·达利欧'], 'book_press': '中信出版集团', 'book_publish_date': '2017-12', 'book_sku': '12257413', 'book_price': '58.80'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3363.html', 's_cate': '艺术家', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t15325/140/153422145/132072/fca273ba/5a24ad68N3a4c44b0.jpg', 'book_name': '百手联弹', 'book_author': ['叶梦'], 'book_press': '湖南人民出版社', 'book_publish_date': '2017-09', 'book_sku': '12267900', 'book_price': '67.40'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3370.html', 's_cate': '哲学家', 'book_img': 'https://img12.360buyimg.com/n7/g7/M02/0F/14/rBEHZVC1zOAIAAAAAABzVDFj3psAADDngI8F9QAAHNs484.jpg', 'book_name': '孔子传', 'book_author': ['鲍鹏山'], 'book_press': '中国青年出版社', 'book_publish_date': '2013-01', 'book_sku': '11130907', 'book_price': '41.70'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3363.html', 's_cate': '艺术家', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t1021/34/459818129/252721/a7d38363/5527292fN2f7ec121.jpg', 'book_name': '徐悲鸿传', 'book_author': ['廖静文'], 'book_press': '中国青年出版社', 'book_publish_date': '2015-05', 'book_sku': '11674700', 'book_price': '53.60'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '历史', 's_href': 'https://list.jd.com/1713-3273-3544.html', 's_cate': '世界史', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t18010/89/19507936/564801/87af3bbd/5a582281N346bf899.jpg', 'book_name': '日本简史', 'book_author': ['陈恭禄'], 'book_press': '煤炭工业出版社', 'book_publish_date': '2018-01', 'book_sku': '12275965', 'book_price': '24.90'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '动漫', 's_href': 'https://list.jd.com/1713-3272-3539.html', 's_cate': '连环画', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t3688/190/156224145/761576/86c8a6b0/580490b0N39a8c3ec.jpg', 'book_name': '漫画西游', 'book_author': ['绘'], 'book_press': '化学工业出版社', 'book_publish_date': '2016-09', 'book_sku': '12033182', 'book_price': '29.10'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '动漫', 's_href': 'https://list.jd.com/1713-3272-3539.html', 's_cate': '连环画', 'book_img': 'https://img10.360buyimg.com/n7/', 'book_name': '中国古代神话故事（蓝皮书）', 'book_author': ['张培成'], 'book_press': '上海人民美术出版社', 'book_publish_date': '2018-06', 'book_sku': '12419875', 'book_price': '63.40'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3370.html', 's_cate': '哲学家', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t15118/322/2386646924/227407/8f55b3e9/5a9cd98bN83b25ac2.jpg', 'book_name': '王阳明传', 'book_author': ['梁启超'], 'book_press': '新世界出版社', 'book_publish_date': '2018-02', 'book_sku': '12297971', 'book_price': '38.50'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '艺术', 's_href': 'https://list.jd.com/1713-3262-3372.html', 's_cate': '艺术史', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t1780/75/1401963305/380667/a66acba8/55ebf878Naed58de0.jpg', 'book_name': '西方美术史', 'book_author': ['丁宁'], 'book_press': '北京大学出版社', 'book_publish_date': '2015-08', 'book_sku': '11754197', 'book_price': '172.20'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3361.html', 's_cate': '科学家', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t1054/278/17492055/82280/853284e7/54e19eb7N7643c27d.jpg', 'book_name': '蚕丝：钱学森传', 'book_author': ['张纯如'], 'book_press': '中信出版社', 'book_publish_date': '2011-04', 'book_sku': '10615590', 'book_price': '31.50'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '文学', 's_href': 'https://list.jd.com/1713-3259-3327.html', 's_cate': '作品集', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t2110/72/216666043/85984/cd30548f/55f7ae27Nbf680e0d.jpg', 'book_name': '年少荒唐', 'book_author': ['朱炫'], 'book_press': '江苏凤凰文艺出版社', 'book_publish_date': '2015-09', 'book_sku': '11771036', 'book_price': '24.80'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '管理', 's_href': 'https://list.jd.com/1713-3266-3454.html', 's_cate': '领导学', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t2704/182/4361463973/320922/feac0b4b/57b69b12Nc75e0422.jpg', 'book_name': '领导力', 'book_author': ['萧七公子'], 'book_press': '古吴轩出版社', 'book_publish_date': '2016-08', 'book_sku': '12020042', 'book_price': '26.30'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '文学', 's_href': 'https://list.jd.com/1713-3259-3327.html', 's_cate': '作品集', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t8506/177/1365077656/129070/a7c50ffc/59b8a37cNd15dc40d.jpg', 'book_name': '白洋淀纪事', 'book_author': ['孙梨'], 'book_press': '中国青年出版社', 'book_publish_date': '2010-11', 'book_sku': '10622885', 'book_price': '31.60'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3364.html', 's_cate': '文学家', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t3250/59/6061858163/315369/84425315/589c06aaNb0ece4fb.jpg', 'book_name': '余华评传', 'book_author': ['洪治纲'], 'book_press': '作家出版社', 'book_publish_date': '2016-12', 'book_sku': '12120076', 'book_price': '29.30'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3364.html', 's_cate': '文学家', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t11869/75/716932988/98579/c1195d7b/59f6c033Nd6d8cb0e.jpg', 'book_name': '三大师', 'book_author': ['斯蒂芬·茨威格'], 'book_press': '华文出版社', 'book_publish_date': '2017-07', 'book_sku': '12119143', 'book_price': '17.20'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '管理', 's_href': 'https://list.jd.com/1713-3266-3454.html', 's_cate': '领导学', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t13978/241/1638976924/72705/4ed239fd/5a24b469N3b882a7b.jpg', 'book_name': '中层领导力', 'book_author': ['马媛'], 'book_press': '广东经济出版社', 'book_publish_date': '2017-12', 'book_sku': '12251487', 'book_price': '24.90'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '历史', 's_href': 'https://list.jd.com/1713-3273-3555.html', 's_cate': '民族史', 'book_img': 'https://img14.360buyimg.com/n7/13467/753fc931-1b53-4817-acdd-bdd4c10e8ef0.jpg', 'book_name': '匈奴史稿', 'book_author': ['陈序经'], 'book_press': '中国人民大学出版社', 'book_publish_date': '2007-08', 'book_sku': '10074624', 'book_price': '26.40'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '历史', 's_href': 'https://list.jd.com/1713-3273-3555.html', 's_cate': '民族史', 'book_img': 'https://img10.360buyimg.com/n7/g8/M03/04/06/rBEHZ1A8dwgIAAAAAAC7qtRbf2sAAA0eQBRU4gAALvC850.jpg', 'book_name': '古族新考', 'book_author': ['余太山'], 'book_press': '商务印书馆', 'book_publish_date': '2012-06', 'book_sku': '11069810', 'book_price': '20.90'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '经济', 's_href': 'https://list.jd.com/1713-3264-3413.html', 's_cate': '经济史', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t2617/171/2573163061/204640/d2e37b14/5769138cN165ac6b3.jpg', 'book_name': '唐代财政', 'book_author': ['杜希德'], 'book_press': '中西书局', 'book_publish_date': '2016-05', 'book_sku': '11918930', 'book_price': '33.80'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3364.html', 's_cate': '文学家', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t2530/57/1222472537/384506/449586c0/5693241fNd777644e.jpg', 'book_name': '柳青传', 'book_author': ['刘可风'], 'book_press': '人民文学出版社', 'book_publish_date': '2016-01', 'book_sku': '11855332', 'book_price': '27.90'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '历史', 's_href': 'https://list.jd.com/1713-3273-3555.html', 's_cate': '民族史', 'book_img': 'https://img14.360buyimg.com/n7/10304/e1a6f3ed-b23f-4d44-a137-6ce777c43395.jpg', 'book_name': '柔然帝国传奇', 'book_author': ['罗三洋'], 'book_press': '中国国际广播出版社', 'book_publish_date': '2009-01', 'book_sku': '10099024', 'book_price': '33.80'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3364.html', 's_cate': '文学家', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t5758/34/9553135534/187822/ca3cb2cc/5988103bNed24e160.jpg', 'book_name': '陶渊明传', 'book_author': ['李长之'], 'book_press': '新世界出版社', 'book_publish_date': '2017-07', 'book_sku': '12229420', 'book_price': '26.10'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3364.html', 's_cate': '文学家', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t985/168/170405317/91887/84bc357f/5507a2f0N1ad578e7.jpg', 'book_name': '也说李白与杜甫', 'book_author': ['张炜'], 'book_press': '中华书局', 'book_publish_date': '2014-07', 'book_sku': '11511629', 'book_price': '24.00'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3364.html', 's_cate': '文学家', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t481/290/1232176224/47417/e0111338/54c1fdecN3b2f402b.jpg', 'book_name': '卡夫卡谈话录', 'book_author': ['赵登荣'], 'book_press': '漓江出版社', 'book_publish_date': '2015-02', 'book_sku': '11641915', 'book_price': '28.50'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '历史', 's_href': 'https://list.jd.com/1713-3273-3555.html', 's_cate': '民族史', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t5860/166/906165272/100471/dd225a8f/5922838cN0a9e6b34.jpg', 'book_name': '简明西夏史', 'book_author': ['李蔚'], 'book_press': '人民出版社', 'book_publish_date': '1997-10', 'book_sku': '12652777104', 'book_price': '14.80'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '艺术', 's_href': 'https://list.jd.com/1713-3262-3372.html', 's_cate': '艺术史', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t22888/182/575840686/336078/5783267d/5b35d09aNaa04a5c0.jpg', 'book_name': '中国美术史', 'book_author': ['李霖灿'], 'book_press': '中信出版集团', 'book_publish_date': '2018-06', 'book_sku': '12369308', 'book_price': '65.80'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '文学', 's_href': 'https://list.jd.com/1713-3259-3327.html', 's_cate': '作品集', 'book_img': 'https://img13.360buyimg.com/n7/g8/M03/05/0F/rBEHZ1BIauoIAAAAAAKD3iWdL8YAABEfQLqAXQAAoP2423.jpg', 'book_name': '流言', 'book_author': ['张爱玲'], 'book_press': '北京十月文艺出版社', 'book_publish_date': '2012-09', 'book_sku': '11075658', 'book_price': '22.10'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '经济', 's_href': 'https://list.jd.com/1713-3264-3413.html', 's_cate': '经济史', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t1336/50/781620352/22396/51cb4386/55a4deccN7969fa34.jpg', 'book_name': '经济地理学思维', 'book_author': ['刘卫东'], 'book_press': '科学出版社', 'book_publish_date': '2015-06', 'book_sku': '11720088', 'book_price': '86.40'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '历史', 's_href': 'https://list.jd.com/1713-3273-3545.html', 's_cate': '中国史', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t1060/138/850996180/262823/a6db2aa0/5552e560N21d85f98.jpg', 'book_name': '我相信中国的前途', 'book_author': ['黄仁宇'], 'book_press': '中华书局', 'book_publish_date': '2015-04', 'book_sku': '11689184', 'book_price': '27.00'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3361.html', 's_cate': '科学家', 'book_img': 'https://img12.360buyimg.com/n7/10665/e6c296d9-9293-4d04-8b4b-4570ae58e7da.jpg', 'book_name': '科学家传记：爱因斯坦', 'book_author': ['秦关根'], 'book_press': '中国青年出版社', 'book_publish_date': '2010-07', 'book_sku': '10086437', 'book_price': '19.70'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '历史', 's_href': 'https://list.jd.com/1713-3273-3555.html', 's_cate': '民族史', 'book_img': 'https://img11.360buyimg.com/n7/17951/89bd9642-7d23-4fb7-824d-32ca80f211cf.jpg', 'book_name': '中国古代北方民族通论', 'book_author': ['林幹'], 'book_press': '内蒙古人民出版社', 'book_publish_date': '2007-07', 'book_sku': '10069971', 'book_price': '27.00'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '动漫', 's_href': 'https://list.jd.com/1713-3272-3539.html', 's_cate': '连环画', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t2569/133/517881477/215544/6e1ea9ed/5652b1c4N04de21ba.jpg', 'book_name': '我的父亲胡耀邦', 'book_author': ['满妹'], 'book_press': '连环画出版社', 'book_publish_date': '2015-07', 'book_sku': '11808121', 'book_price': '81.10'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3363.html', 's_cate': '艺术家', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t2122/331/2866534480/54454/a4717679/56f3ac39N28f744c9.jpg', 'book_name': '徐悲鸿画传', 'book_author': ['邵晓峰'], 'book_press': '江苏文艺出版社', 'book_publish_date': '2016-01', 'book_sku': '11885821', 'book_price': '30.00'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3370.html', 's_cate': '哲学家', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t21277/135/996646969/127703/7ccab51e/5b1e1aa1N025bc020.jpg', 'book_name': '柯布自传', 'book_author': ['小约翰·柯布'], 'book_press': '华文出版社', 'book_publish_date': '2018-06', 'book_sku': '12371377', 'book_price': '31.60'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '历史', 's_href': 'https://list.jd.com/1713-3273-3544.html', 's_cate': '世界史', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t11365/347/117115114/385249/b39ed67a/59e80ccaNde33dfcc.jpg', 'book_name': '柏林日记', 'book_author': ['威廉-夏伊勒'], 'book_press': '作家出版社', 'book_publish_date': '2017-10', 'book_sku': '12207637', 'book_price': '43.50'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '历史', 's_href': 'https://list.jd.com/1713-3273-3545.html', 's_cate': '中国史', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t2308/340/1939675855/103729/6ac2544d/56834275Necadfe6f.jpg', 'book_name': '中国近代史', 'book_author': ['蒋廷黻'], 'book_press': '中国华侨出版社', 'book_publish_date': '2016-01', 'book_sku': '11846925', 'book_price': '21.00'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3370.html', 's_cate': '哲学家', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t2254/174/1981344553/540700/49986671/56ea1b68Nd4777457.jpg', 'book_name': '理学宗师：朱熹传', 'book_author': ['卜耕'], 'book_press': '作家出版社', 'book_publish_date': '2016-01', 'book_sku': '11889540', 'book_price': '32.30'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '历史', 's_href': 'https://list.jd.com/1713-3273-3544.html', 's_cate': '世界史', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t21409/221/2023258996/766130/4edbcdd9/5b440febN1bb87dc7.jpg', 'book_name': '发现东亚', 'book_author': ['宋念申'], 'book_press': '新星出版社', 'book_publish_date': '2018-07', 'book_sku': '12399958', 'book_price': '36.00'}
2018-10-13 14:26:25 [book.spiders.jd] WARNING: {'b_cate': '管理', 's_href': 'https://list.jd.com/1713-3266-3449.html', 's_cate': '管理学', 'book_img': 'https://img11.360buyimg.com/n7/g9/M03/05/11/rBEHaVBJoUUIAAAAAAB0qIxp_S0AABFSAPV_bIAAHTA053.jpg', 'book_name': '追求卓越', 'book_author': ['汤姆·彼得斯'], 'book_press': '中信出版社', 'book_publish_date': '2012-01', 'book_sku': '11075621', 'book_price': '51.00'}
2018-10-13 14:26:26 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3364.html', 's_cate': '文学家', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t3013/290/2696347871/391750/9367355f/57de978fNf04f37b3.jpg', 'book_name': '范仲淹新传', 'book_author': ['程应鏐'], 'book_press': '上海人民出版社', 'book_publish_date': '2016-07', 'book_sku': '11997610', 'book_price': '28.40'}
2018-10-13 14:26:26 [book.spiders.jd] WARNING: {'b_cate': '传记', 's_href': 'https://list.jd.com/1713-3261-3363.html', 's_cate': '艺术家', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t3829/337/3402053452/875257/3cad6a16/589522b2N51546bd1.jpg', 'book_name': '孤独大师：梵高传', 'book_author': ['司穆'], 'book_press': '时事出版社', 'book_publish_date': '2017-02', 'book_sku': '12119342', 'book_price': '25.10'}
2018-10-13 14:26:26 [book.spiders.jd] WARNING: {'b_cate': '管理', 's_href': 'https://list.jd.com/1713-3266-3454.html', 's_cate': '领导学', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t1792/191/518645933/404120/b0a2894/55d453d0N842ef309.jpg', 'book_name': '整合思维', 'book_author': ['马丁'], 'book_press': '商务印书馆', 'book_publish_date': '2010-08', 'book_sku': '10284369', 'book_price': '23.30'}
2018-10-13 14:26:26 [book.spiders.jd] WARNING: {'b_cate': '管理', 's_href': 'https://list.jd.com/1713-3266-3454.html', 's_cate': '领导学', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t277/52/527600384/630658/4e0d0c3f/5416bb3bN53e981bb.jpg', 'book_name': '华为执行力', 'book_author': ['孙科柳'], 'book_press': '电子工业出版社', 'book_publish_date': '2014-09', 'book_sku': '11535606', 'book_price': '35.50'}
